season,week,celebrity_name,combine_method,is_finale,is_eliminated,fan_vote_mean,fan_vote_std,fan_vote_ci_lower,fan_vote_ci_upper,snr,ci_width,ppc_consistency,hit_rate,elimination_count,mean_violation,acceptance_rate,converged
25,10,Frankie Muniz,percent,True,False,0.2311284341875263,0.06627615501029273,0.0947132334719526,0.3394784309761181,3.4873542951140797,0.24476519750416548,0.801,,0,0.004329856599420425,0.5964,True
25,10,Jordan Fisher,percent,True,False,0.45460756557657606,0.08289689376945886,0.3289053881053519,0.6437745202400802,5.484012058310234,0.3148691321347283,0.801,,0,0.004329856599420425,0.5964,True
25,10,Lindsey Stirling,percent,True,False,0.3142640002358973,0.05585373235368672,0.18759823533738934,0.4171614808275353,5.626553256695628,0.22956324549014595,0.801,,0,0.004329856599420425,0.5964,True
27,1,Alexis Ren,percent,False,False,0.08495539817936557,0.07076044461393184,0.005278754286972845,0.2625145670989736,1.200605769548519,0.25723581281200075,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Bobby Bones,percent,False,False,0.10420342678232043,0.09852585233056035,0.003987528698094689,0.3901413296597005,1.0576252243619162,0.3861538009616058,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Danelle Umstead,percent,False,False,0.11151859545805558,0.08186503200533932,0.01058603130433943,0.2992523287261794,1.3622250256319417,0.28866629742183997,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,DeMarcus Ware,percent,False,False,0.10035712964927987,0.08915771277411796,0.005488818045680438,0.31909776769777787,1.1256135494522432,0.3136089496520974,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Joe Amabile,percent,False,False,0.11531362358643693,0.12555179205558173,0.009953306288240538,0.5616846539524205,0.9184546202537847,0.55173134766418,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,John Schneider,percent,False,False,0.11932476770849833,0.10966673602593205,0.005309373669622706,0.4156157012529762,1.0880671015090284,0.4103063275833535,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Mary Lou Retton,percent,False,False,0.07780193493993888,0.06752415472713383,0.007259061358561128,0.2602220410580223,1.1522089412169148,0.2529629796994612,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Milo Manheim,percent,False,False,0.12334874971902084,0.08824547727988584,0.00589609063251553,0.33366336357533677,1.3977911773089489,0.32776727294282126,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Nancy McKeon,percent,False,False,0.0787933476083109,0.06714762186432306,0.0021581202416431217,0.2410679336148443,1.173434669811173,0.23890981337320116,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Nikki Glaser,percent,False,True,0.021758515107261036,0.01872565835193157,0.0007843085993682645,0.06952845179752823,1.1619626173955246,0.06874414319815997,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,1,Tinashe,percent,False,False,0.06262451126151153,0.060144409847773354,0.0023700701723085873,0.23573352823086768,1.0412357742954297,0.2333634580585591,0.5325,1.0,1,0.008201457226824353,0.2406,False
27,2,Alexis Ren,percent,False,False,0.09729042669704477,0.06108450568732251,0.018159451376175556,0.2462834733647918,1.5927185698412647,0.22812402198861625,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Bobby Bones,percent,False,False,0.10353191672332819,0.06259536560165815,0.016588743339278945,0.25277009010788115,1.6539869295880738,0.2361813467686022,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Danelle Umstead,percent,False,True,0.04300866471469524,0.024085269033614052,0.007543383728195777,0.0981907663582282,1.7856833766773728,0.09064738263003241,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,DeMarcus Ware,percent,False,False,0.1119129910502873,0.06770775864897303,0.013990592172397138,0.28067540335593844,1.6528828175395005,0.2666848111835413,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Joe Amabile,percent,False,False,0.1136490716061876,0.06429523449681973,0.033289417549688734,0.28271571457730976,1.767612674856141,0.24942629702762104,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,John Schneider,percent,False,False,0.12413261511970598,0.07280559177762368,0.0176224110180444,0.30357960272230095,1.704987376908577,0.28595719170425654,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Mary Lou Retton,percent,False,False,0.10373457000057804,0.077182229631774,0.01381325767530684,0.3207621188814577,1.344021419970368,0.3069488612061509,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Milo Manheim,percent,False,False,0.11800890504216399,0.06992758947373676,0.02021768519213304,0.29039489015454373,1.6875871992945903,0.2701772049624107,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Nancy McKeon,percent,False,False,0.1029170049269104,0.07276678671014697,0.012901414902995048,0.2973476370434746,1.4143403802537993,0.28444622214047954,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,2,Tinashe,percent,False,False,0.0818138341190993,0.05857893210216538,0.005117887337999586,0.23075025631093227,1.3966426331696609,0.22563236897293268,0.5575,1.0,1,0.009543739589318869,0.3204,True
27,3,Alexis Ren,percent,False,False,0.10309482870747452,0.06396411088392483,0.018528545081493545,0.2566704944334704,1.6117605188538282,0.23814194935197686,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Bobby Bones,percent,False,False,0.11512425578956223,0.076558778008557,0.02274965150952777,0.3144449931754532,1.5037368494350978,0.2916953416659254,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,DeMarcus Ware,percent,False,False,0.1239577692715602,0.07595895528623232,0.02222076927104248,0.29830339868625894,1.63190460744577,0.27608262941521644,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Joe Amabile,percent,False,False,0.13514109475886243,0.0727393806906572,0.028240834595643357,0.30541421506331856,1.8578807420398091,0.2771733804676752,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,John Schneider,percent,False,False,0.12816442990589985,0.07858892775925859,0.02222877922603689,0.3178695586685039,1.630820439940647,0.295640779442467,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Mary Lou Retton,percent,False,False,0.11781117764685287,0.06864410917431062,0.021108833387637933,0.29549473490968275,1.71626056324898,0.27438590152204484,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Milo Manheim,percent,False,False,0.1261491581508184,0.07472321558390804,0.016940218820997405,0.29751633241057296,1.6882190761764173,0.28057611358957557,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Nancy McKeon,percent,False,True,0.04259509593165976,0.0231398212383603,0.007678541433614474,0.09485412519387953,1.84077030279604,0.08717558376026506,0.5725,1.0,1,0.009070488957561872,0.352,True
27,3,Tinashe,percent,False,False,0.10796218983731001,0.0654126227531838,0.021535099506067235,0.28063370105057206,1.6504794507266152,0.2590986015445048,0.5725,1.0,1,0.009070488957561872,0.352,True
27,4,Alexis Ren,percent,False,False,0.10350799137791332,0.05233401095488739,0.02866701647630319,0.23131039505817613,1.9778340947219804,0.20264337858187295,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,Bobby Bones,percent,False,False,0.13628547701504126,0.06424478415886069,0.044854453284388016,0.2828266407363773,2.1213469480402947,0.23797218745198928,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,DeMarcus Ware,percent,False,False,0.1339961008510918,0.06340663328809616,0.04442349245371275,0.2915373548171916,2.1132820604263145,0.24711386236347888,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,Joe Amabile,percent,False,False,0.17257854840581788,0.0823257333949542,0.06286208941140041,0.38039884874630153,2.0962892291314397,0.3175367593349011,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,John Schneider,percent,False,False,0.15434827825884445,0.06862469847544582,0.053123572659075614,0.30670760879680925,2.249165117849725,0.2535840361377336,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,Mary Lou Retton,percent,False,False,0.13353616828289785,0.06991020730980126,0.03159324854961876,0.3042980106549645,1.910109742632181,0.2727047621053457,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,Milo Manheim,percent,False,False,0.124684432182351,0.07266401494283692,0.02553808625057047,0.30534354063605174,1.715903423570071,0.27980545438548127,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,4,Tinashe,percent,False,True,0.041063003626042364,0.02237287850976969,0.009694731377084334,0.094957034326295,1.8353920540252318,0.08526230294921067,0.4865,1.0,1,0.010257953952972005,0.3698,True
27,6,Alexis Ren,percent,False,False,0.12369529955421127,0.06712870277177702,0.024584878872580786,0.2805049095524679,1.8426588666621861,0.2559200306798871,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,Bobby Bones,percent,False,False,0.16960541823923503,0.08764240626551834,0.042980863349248465,0.3823006955524101,1.9351980995579314,0.33931983220316164,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,DeMarcus Ware,percent,False,False,0.14500759981315609,0.0768045938728917,0.03219372659139684,0.32475522392495615,1.8880068536569148,0.2925614973335593,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,Joe Amabile,percent,False,False,0.17361866240057797,0.07989410023486265,0.05809261902742628,0.3624845085676027,2.1731099251745074,0.30439188954017643,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,John Schneider,percent,False,False,0.18355451948571408,0.10002216964830679,0.061721321600051726,0.454097139964111,1.8351383493040188,0.39237581836405927,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,Mary Lou Retton,percent,False,True,0.06037342282134672,0.028213760272441317,0.01402148737404272,0.12254778308225807,2.1398573612441387,0.10852629570821534,0.632,1.0,1,0.007438446883540355,0.4394,True
27,6,Milo Manheim,percent,False,False,0.14414507768575796,0.08317903487408675,0.02545715371717839,0.33927676642689736,1.7329496276395169,0.313819612709719,0.632,1.0,1,0.007438446883540355,0.4394,True
27,7,Alexis Ren,percent,False,False,0.1806670609458436,0.07851542237833219,0.044172135876561026,0.3677489047701221,2.3010391492920017,0.3235767688935611,0.45,1.0,2,0.01147521595422777,0.4232,True
27,7,Bobby Bones,percent,False,False,0.20452277227625826,0.0932013179472145,0.0531603339221622,0.42219815286920487,2.1944193125321454,0.3690378189470427,0.45,1.0,2,0.01147521595422777,0.4232,True
27,7,DeMarcus Ware,percent,False,True,0.09668496098681258,0.04075904211921581,0.027367257945736967,0.17586486704176374,2.3721107200411726,0.14849760909602677,0.45,1.0,2,0.01147521595422777,0.4232,True
27,7,Joe Amabile,percent,False,False,0.23011731901376262,0.08564509155103582,0.08548940516685412,0.4188363571699279,2.6868710696391616,0.3333469520030738,0.45,1.0,2,0.01147521595422777,0.4232,True
27,7,John Schneider,percent,False,True,0.10330657670516342,0.03714800670191865,0.033847306937208575,0.17489217300500412,2.7809453480510227,0.14104486606779554,0.45,1.0,2,0.01147521595422777,0.4232,True
27,7,Milo Manheim,percent,False,False,0.18470131007216056,0.09481099457843313,0.034741865599683536,0.4224997604535541,1.9481001195969416,0.3877578948538706,0.45,1.0,2,0.01147521595422777,0.4232,True
27,8,Alexis Ren,percent,False,False,0.25676674352004347,0.10152659258617225,0.09675943696701111,0.4772536215976728,2.529059005395093,0.3804941846306617,0.8365,1.0,1,0.003695657492623689,0.6146,True
27,8,Bobby Bones,percent,False,False,0.3106150883126134,0.09748139990704391,0.16011252699281725,0.5345676736396056,3.186403645107361,0.3744551466467883,0.8365,1.0,1,0.003695657492623689,0.6146,True
27,8,Joe Amabile,percent,False,True,0.16317917524562814,0.05125907599044921,0.06586951326037688,0.2589113386582942,3.1834201411997807,0.1930418253979173,0.8365,1.0,1,0.003695657492623689,0.6146,True
27,8,Milo Manheim,percent,False,False,0.26943899292171514,0.1047112124432593,0.10553658871236948,0.5201349134281832,2.573162762396643,0.4145983247158137,0.8365,1.0,1,0.003695657492623689,0.6146,True
27,9,Alexis Ren,percent,True,False,0.21998961609572565,0.06801541458321736,0.07941378265375898,0.3358188290876162,3.2344082164363774,0.2564050464338572,0.798,,0,0.004248920346446399,0.6058,True
27,9,Bobby Bones,percent,True,False,0.4811540374803562,0.08896090180934178,0.3507150773128953,0.6816606505855805,5.408601162460002,0.33094557327268515,0.798,,0,0.004248920346446399,0.6058,True
27,9,Milo Manheim,percent,True,False,0.2988563464239176,0.05758994031118075,0.16943533684878978,0.3984116238412395,5.189384539906494,0.22897628699244973,0.798,,0,0.004248920346446399,0.6058,True
24,2,Bonner Bolton,percent,False,False,0.10368882134217347,0.08036372359408889,0.009370210968150064,0.31597723539889117,1.2902441123419504,0.3066070244307411,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Chris Kattan,percent,False,True,0.026854062573768652,0.022399992828908935,0.0009282222984462859,0.08720314717476425,1.1988424576291448,0.08627492487631797,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,David Ross,percent,False,False,0.09408425463463402,0.08189780100075787,0.00652163271093062,0.3159918789667626,1.1488007415349688,0.30947024625583197,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Erika Jayne,percent,False,False,0.11695309162350942,0.09280494147196026,0.004156845647118175,0.3222296575378345,1.2602032784302208,0.31807281189071634,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Heather Morris,percent,False,False,0.06797163958894886,0.06904381045855912,0.0015024861650239508,0.24489097979360325,0.9844711501156082,0.24338849362857928,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Mr. T,percent,False,False,0.09867333685421839,0.07939422731883791,0.005196477982851621,0.2829687903868251,1.2428275966925793,0.2777723124039735,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Nancy Kerrigan,percent,False,False,0.102170532045088,0.10176904073310836,0.0051111835903521795,0.38239933263841197,1.0039451213128563,0.3772881490480598,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Nick Viall,percent,False,False,0.1546543167950843,0.13263609944771354,0.007363024650146647,0.43789569631770864,1.1660047100484139,0.430532671667562,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Normani,percent,False,False,0.060917834280358955,0.05482759928013437,0.001469637098906032,0.19620645140005624,1.111079729353083,0.1947368143011502,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Rashad Jennings,percent,False,False,0.08272820738905004,0.08302112215067957,0.0031091748514623825,0.3195281692074095,0.9964718031545625,0.3164189943559471,0.6075,1.0,1,0.00725746481201633,0.249,False
24,2,Simone Biles,percent,False,False,0.09130390287316531,0.07743491120813578,0.0033811862014409737,0.28114698848032904,1.179105152065595,0.2777658022788881,0.6075,1.0,1,0.00725746481201633,0.249,False
24,4,Bonner Bolton,percent,False,False,0.11158243381356961,0.07099137507445838,0.013529513739445066,0.29663659262882774,1.5717745083731705,0.2831070788893827,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,David Ross,percent,False,False,0.10350958606139068,0.06857309679627088,0.009685924231248968,0.28998385789325726,1.5094780715236986,0.2802979336620083,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Erika Jayne,percent,False,False,0.11443147799330985,0.06500752935691972,0.019907464523702942,0.2647684015662488,1.760280369816903,0.24486093704254586,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Heather Morris,percent,False,False,0.08719950645701233,0.058120967673361584,0.006534040046747426,0.22879875380603237,1.5003106417126493,0.22226471375928494,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Mr. T,percent,False,True,0.04025178998782573,0.022928597629305127,0.009209498184876236,0.09215092035693905,1.7555277676828775,0.08294142217206281,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Nancy Kerrigan,percent,False,False,0.10001082162457971,0.06339762254106697,0.016195523905891806,0.2315651431853145,1.5775169077049251,0.2153696192794227,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Nick Viall,percent,False,False,0.1527996461123011,0.08488141613003856,0.03429169527331941,0.3486697349400607,1.8001542964150856,0.31437803966674127,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Normani,percent,False,False,0.08752267547482209,0.055472772622648894,0.011222150166513113,0.2256965597827012,1.5777591632640275,0.21447440961618808,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Rashad Jennings,percent,False,False,0.10559873266783645,0.06797054931164989,0.012448358321957278,0.26487672723783695,1.5535953965635776,0.25242836891587966,0.582,1.0,1,0.007564761060036114,0.3092,True
24,4,Simone Biles,percent,False,False,0.09709332980735416,0.07636423897191781,0.011667233423905049,0.320902728723383,1.2714502362279057,0.3092354952994779,0.582,1.0,1,0.007564761060036114,0.3092,True
24,5,Bonner Bolton,percent,False,False,0.14140432715239723,0.08380273087864651,0.036824048510708696,0.35179351517789537,1.6873474826068378,0.31496946666718667,0.5265,1.0,1,0.010120127652607346,0.3458,True
24,5,David Ross,percent,False,False,0.11830936671122114,0.06744007589298477,0.028892720846621176,0.2871691063855628,1.754288751446957,0.2582763855389416,0.5265,1.0,1,0.010120127652607346,0.3458,True
